timestamp,symbol,bid_price,bid_size,ask_price,ask_size,trade_price,trade_size,spread,mid_price,spread_pct,imbalance,trade_direction,delta_size
2025-08-07 14:00:35,SPY,632.8,300.0,634.28,1.0,632.84,2.0,1.4800000000000182,633.54,0.0023360798055371695,0.9933554817275747,0,0.0
2025-08-07 14:00:40,SPY,632.8,300.0,634.28,1.0,632.84,2.0,1.4800000000000182,633.54,0.0023360798055371695,0.9933554817275747,0,0.0
2025-08-07 14:00:46,SPY,632.82,100.0,634.28,1.0,632.84,2.0,1.4599999999999227,633.55,0.002304474784941872,0.9801980198019802,0,0.0
2025-08-07 14:00:51,SPY,632.82,100.0,634.28,1.0,632.84,2.0,1.4599999999999227,633.55,0.002304474784941872,0.9801980198019802,0,0.0
2025-08-07 14:00:56,SPY,632.82,100.0,634.28,1.0,632.84,2.0,1.4599999999999227,633.55,0.002304474784941872,0.9801980198019802,0,0.0
2025-08-07 14:01:01,SPY,632.82,100.0,634.28,1.0,632.84,2.0,1.4599999999999227,633.55,0.002304474784941872,0.9801980198019802,0,0.0
2025-08-07 14:01:06,SPY,632.82,100.0,634.28,1.0,632.84,2.0,1.4599999999999227,633.55,0.002304474784941872,0.9801980198019802,0,0.0
2025-08-07 14:01:11,SPY,632.82,100.0,634.28,1.0,632.84,2.0,1.4599999999999227,633.55,0.002304474784941872,0.9801980198019802,0,0.0
2025-08-07 14:01:16,SPY,632.82,100.0,634.28,1.0,632.84,2.0,1.4599999999999227,633.55,0.002304474784941872,0.9801980198019802,0,0.0
2025-08-07 14:01:21,SPY,632.82,100.0,634.28,1.0,632.84,2.0,1.4599999999999227,633.55,0.002304474784941872,0.9801980198019802,0,0.0
2025-08-07 14:01:27,SPY,632.82,100.0,634.28,1.0,632.84,2.0,1.4599999999999227,633.55,0.002304474784941872,0.9801980198019802,0,0.0
2025-08-07 14:01:32,SPY,632.82,100.0,634.28,1.0,632.84,2.0,1.4599999999999227,633.55,0.002304474784941872,0.9801980198019802,0,0.0
2025-08-07 14:01:37,SPY,632.82,100.0,634.28,1.0,632.84,2.0,1.4599999999999227,633.55,0.002304474784941872,0.9801980198019802,0,0.0
2025-08-07 14:01:42,SPY,632.82,100.0,634.28,1.0,632.84,2.0,1.4599999999999227,633.55,0.002304474784941872,0.9801980198019802,0,0.0
2025-08-07 14:01:47,SPY,632.81,200.0,634.28,1.0,632.84,2.0,1.4700000000000273,633.545,0.0023202771705246312,0.9900497512437811,0,0.0
2025-08-07 14:01:52,SPY,632.81,200.0,634.28,1.0,632.84,2.0,1.4700000000000273,633.545,0.0023202771705246312,0.9900497512437811,0,0.0
2025-08-07 14:01:57,SPY,632.81,200.0,634.28,1.0,632.84,2.0,1.4700000000000273,633.545,0.0023202771705246312,0.9900497512437811,0,0.0
2025-08-07 14:02:03,SPY,632.81,200.0,634.28,1.0,632.84,2.0,1.4700000000000273,633.545,0.0023202771705246312,0.9900497512437811,0,0.0
2025-08-07 14:02:08,SPY,632.81,200.0,634.28,1.0,632.84,2.0,1.4700000000000273,633.545,0.0023202771705246312,0.9900497512437811,0,0.0
2025-08-07 14:02:13,SPY,632.81,200.0,634.28,1.0,632.84,2.0,1.4700000000000273,633.545,0.0023202771705246312,0.9900497512437811,0,0.0
2025-08-07 14:02:18,SPY,632.81,200.0,634.28,1.0,632.84,2.0,1.4700000000000273,633.545,0.0023202771705246312,0.9900497512437811,0,0.0
2025-08-07 14:02:23,SPY,632.81,200.0,634.28,1.0,632.84,2.0,1.4700000000000273,633.545,0.0023202771705246312,0.9900497512437811,0,0.0
2025-08-07 14:02:28,SPY,632.81,200.0,634.28,1.0,632.84,2.0,1.4700000000000273,633.545,0.0023202771705246312,0.9900497512437811,0,0.0
2025-08-07 14:02:33,SPY,632.81,200.0,634.28,1.0,632.84,2.0,1.4700000000000273,633.545,0.0023202771705246312,0.9900497512437811,0,0.0
2025-08-07 14:02:38,SPY,632.81,200.0,634.28,1.0,632.84,2.0,1.4700000000000273,633.545,0.0023202771705246312,0.9900497512437811,0,0.0
2025-08-07 14:02:43,SPY,632.81,200.0,633.07,100.0,632.84,2.0,0.2600000000001046,632.94,0.0004107814326794081,0.3333333333333333,0,0.0
2025-08-07 14:02:49,SPY,632.81,200.0,633.07,100.0,632.84,2.0,0.2600000000001046,632.94,0.0004107814326794081,0.3333333333333333,0,0.0
2025-08-07 14:02:54,SPY,632.81,200.0,633.07,100.0,632.82,38.0,0.2600000000001046,632.94,0.0004107814326794081,0.3333333333333333,-1,36.0
2025-08-07 14:02:59,SPY,632.81,200.0,633.07,100.0,632.82,38.0,0.2600000000001046,632.94,0.0004107814326794081,0.3333333333333333,0,0.0
2025-08-07 14:03:04,SPY,632.81,200.0,633.01,100.0,632.82,38.0,0.20000000000004547,632.91,0.0003160006952016013,0.3333333333333333,0,0.0
2025-08-07 14:03:09,SPY,632.81,200.0,633.01,100.0,632.82,38.0,0.20000000000004547,632.91,0.0003160006952016013,0.3333333333333333,0,0.0
2025-08-07 14:03:14,SPY,632.81,118.0,633.01,100.0,632.81,4.0,0.20000000000004547,632.91,0.0003160006952016013,0.08256880733944955,-1,-34.0
2025-08-07 14:03:19,SPY,632.81,118.0,633.01,100.0,632.81,4.0,0.20000000000004547,632.91,0.0003160006952016013,0.08256880733944955,0,0.0
2025-08-07 14:03:24,SPY,632.81,248.0,633.01,100.0,632.81,4.0,0.20000000000004547,632.91,0.0003160006952016013,0.42528735632183906,0,0.0
2025-08-07 14:03:30,SPY,632.75,100.0,633.01,100.0,632.81,43.0,0.2599999999999909,632.88,0.0004108203766906695,0.0,0,39.0
2025-08-07 14:03:35,SPY,632.75,100.0,633.01,100.0,632.81,43.0,0.2599999999999909,632.88,0.0004108203766906695,0.0,0,0.0
2025-08-07 14:03:40,SPY,632.75,100.0,633.07,100.0,632.81,43.0,0.32000000000005,632.9100000000001,0.0005056011123225261,0.0,0,0.0
2025-08-07 14:03:45,SPY,632.75,100.0,633.01,100.0,632.81,43.0,0.2599999999999909,632.88,0.0004108203766906695,0.0,0,0.0
2025-08-07 14:03:50,SPY,632.75,100.0,633.01,100.0,632.81,43.0,0.2599999999999909,632.88,0.0004108203766906695,0.0,0,0.0
2025-08-07 14:03:55,SPY,632.75,100.0,633.07,100.0,632.78,2.0,0.32000000000005,632.9100000000001,0.0005056011123225261,0.0,-1,-41.0
2025-08-07 14:04:00,SPY,632.72,200.0,633.07,100.0,632.78,2.0,0.35000000000002274,632.895,0.0005530143230710034,0.3333333333333333,0,0.0
2025-08-07 14:04:05,SPY,632.72,200.0,633.07,100.0,632.78,2.0,0.35000000000002274,632.895,0.0005530143230710034,0.3333333333333333,0,0.0
2025-08-07 14:04:11,SPY,632.72,200.0,633.07,100.0,632.78,2.0,0.35000000000002274,632.895,0.0005530143230710034,0.3333333333333333,0,0.0
2025-08-07 14:04:16,SPY,632.72,200.0,633.07,100.0,632.78,2.0,0.35000000000002274,632.895,0.0005530143230710034,0.3333333333333333,0,0.0
2025-08-07 14:04:21,SPY,632.72,200.0,633.07,100.0,632.78,2.0,0.35000000000002274,632.895,0.0005530143230710034,0.3333333333333333,0,0.0
2025-08-07 14:04:26,SPY,632.73,100.0,633.07,100.0,632.78,2.0,0.34000000000003183,632.9000000000001,0.0005372096697741062,0.0,0,0.0
2025-08-07 14:04:31,SPY,632.73,100.0,633.07,100.0,632.78,2.0,0.34000000000003183,632.9000000000001,0.0005372096697741062,0.0,0,0.0
2025-08-07 14:04:36,SPY,632.73,100.0,633.07,100.0,632.78,2.0,0.34000000000003183,632.9000000000001,0.0005372096697741062,0.0,0,0.0
2025-08-07 14:04:41,SPY,632.73,100.0,633.07,100.0,632.78,2.0,0.34000000000003183,632.9000000000001,0.0005372096697741062,0.0,0,0.0
2025-08-07 14:04:46,SPY,632.73,100.0,633.07,100.0,632.78,2.0,0.34000000000003183,632.9000000000001,0.0005372096697741062,0.0,0,0.0
2025-08-07 14:04:52,SPY,632.73,100.0,633.07,100.0,632.78,2.0,0.34000000000003183,632.9000000000001,0.0005372096697741062,0.0,0,0.0
2025-08-07 14:04:57,SPY,632.73,100.0,633.07,100.0,632.78,2.0,0.34000000000003183,632.9000000000001,0.0005372096697741062,0.0,0,0.0
2025-08-07 14:05:02,SPY,632.73,100.0,633.07,100.0,632.78,2.0,0.34000000000003183,632.9000000000001,0.0005372096697741062,0.0,0,0.0
2025-08-07 14:05:07,SPY,632.73,100.0,633.07,100.0,632.78,2.0,0.34000000000003183,632.9000000000001,0.0005372096697741062,0.0,0,0.0
2025-08-07 14:05:12,SPY,632.73,100.0,633.07,100.0,632.78,11.0,0.34000000000003183,632.9000000000001,0.0005372096697741062,0.0,0,9.0
2025-08-07 14:05:17,SPY,632.73,100.0,633.07,100.0,632.78,11.0,0.34000000000003183,632.9000000000001,0.0005372096697741062,0.0,0,0.0
2025-08-07 14:05:22,SPY,632.73,100.0,633.07,100.0,632.78,11.0,0.34000000000003183,632.9000000000001,0.0005372096697741062,0.0,0,0.0
2025-08-07 14:05:28,SPY,632.73,100.0,632.99,100.0,632.78,11.0,0.2599999999999909,632.86,0.0004108333596687907,0.0,0,0.0
2025-08-07 14:05:33,SPY,632.73,100.0,632.99,100.0,632.78,11.0,0.2599999999999909,632.86,0.0004108333596687907,0.0,0,0.0
2025-08-07 14:05:38,SPY,632.73,100.0,633.01,100.0,632.78,11.0,0.2799999999999727,632.87,0.00044242893485229624,0.0,0,0.0
2025-08-07 14:05:43,SPY,632.73,100.0,633.01,100.0,632.78,11.0,0.2799999999999727,632.87,0.00044242893485229624,0.0,0,0.0
2025-08-07 14:05:48,SPY,632.73,100.0,633.01,100.0,632.78,11.0,0.2799999999999727,632.87,0.00044242893485229624,0.0,0,0.0
2025-08-07 14:05:53,SPY,632.72,200.0,633.01,100.0,632.78,11.0,0.2899999999999636,632.865,0.00045823358852198115,0.3333333333333333,0,0.0
2025-08-07 14:05:58,SPY,632.72,200.0,633.01,100.0,632.78,11.0,0.2899999999999636,632.865,0.00045823358852198115,0.3333333333333333,0,0.0
2025-08-07 14:06:03,SPY,632.74,100.0,633.01,100.0,632.78,11.0,0.2699999999999818,632.875,0.00042662453091049863,0.0,0,0.0
2025-08-07 14:06:09,SPY,632.74,100.0,633.01,100.0,632.78,11.0,0.2699999999999818,632.875,0.00042662453091049863,0.0,0,0.0
2025-08-07 14:06:14,SPY,632.76,139.0,633.01,100.0,632.78,11.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:06:19,SPY,632.76,139.0,633.01,100.0,632.78,11.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:06:24,SPY,632.76,139.0,633.01,100.0,632.78,11.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:06:29,SPY,632.76,139.0,633.01,100.0,632.78,11.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:06:34,SPY,632.76,139.0,633.01,100.0,632.78,11.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:06:39,SPY,632.76,139.0,633.01,100.0,632.78,11.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:06:45,SPY,632.76,139.0,633.01,100.0,632.78,11.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:06:50,SPY,632.76,139.0,633.01,100.0,632.78,11.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:06:55,SPY,632.76,139.0,633.01,100.0,632.78,11.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:07:00,SPY,632.76,139.0,633.01,100.0,632.78,11.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:07:05,SPY,632.76,139.0,633.01,100.0,632.78,11.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:07:10,SPY,632.76,139.0,633.01,100.0,632.78,11.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:07:15,SPY,632.76,139.0,633.01,100.0,632.78,11.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:07:21,SPY,632.76,139.0,633.01,100.0,632.78,11.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:07:26,SPY,632.76,139.0,633.01,100.0,632.78,11.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:07:31,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,1,-5.0
2025-08-07 14:07:36,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:07:41,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:07:46,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:07:51,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:07:56,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:08:02,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:08:07,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:08:12,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:08:17,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:08:22,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:08:27,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:08:32,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:08:38,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:08:43,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:08:48,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:08:53,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:08:58,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:09:03,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:09:08,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:09:13,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:09:19,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:09:24,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:09:29,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:09:34,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:09:39,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:09:44,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:09:49,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:09:54,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:10:00,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:10:05,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:10:10,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:10:15,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:10:20,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:10:25,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:10:30,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:10:35,SPY,632.76,139.0,633.01,100.0,632.85,6.0,0.25,632.885,0.0003950164721868902,0.16317991631799164,0,0.0
2025-08-07 14:10:41,SPY,632.76,139.0,632.99,100.0,632.85,6.0,0.2300000000000182,632.875,0.0003634208967015891,0.16317991631799164,0,0.0
2025-08-07 14:10:46,SPY,632.76,139.0,632.99,100.0,632.85,6.0,0.2300000000000182,632.875,0.0003634208967015891,0.16317991631799164,0,0.0
2025-08-07 14:10:51,SPY,632.76,139.0,632.99,100.0,632.85,6.0,0.2300000000000182,632.875,0.0003634208967015891,0.16317991631799164,0,0.0
2025-08-07 14:10:56,SPY,632.76,139.0,632.99,100.0,632.85,6.0,0.2300000000000182,632.875,0.0003634208967015891,0.16317991631799164,0,0.0
2025-08-07 14:11:01,SPY,632.76,139.0,632.99,100.0,632.85,6.0,0.2300000000000182,632.875,0.0003634208967015891,0.16317991631799164,0,0.0
2025-08-07 14:11:06,SPY,632.76,139.0,632.99,100.0,632.85,6.0,0.2300000000000182,632.875,0.0003634208967015891,0.16317991631799164,0,0.0
2025-08-07 14:11:12,SPY,632.76,139.0,632.99,100.0,632.85,6.0,0.2300000000000182,632.875,0.0003634208967015891,0.16317991631799164,0,0.0
2025-08-07 14:11:17,SPY,632.76,139.0,632.99,100.0,632.85,6.0,0.2300000000000182,632.875,0.0003634208967015891,0.16317991631799164,0,0.0
2025-08-07 14:11:22,SPY,632.76,139.0,632.99,100.0,632.85,6.0,0.2300000000000182,632.875,0.0003634208967015891,0.16317991631799164,0,0.0
2025-08-07 14:11:27,SPY,632.76,139.0,632.99,100.0,632.85,6.0,0.2300000000000182,632.875,0.0003634208967015891,0.16317991631799164,0,0.0
2025-08-07 14:11:32,SPY,632.76,139.0,632.98,100.0,632.85,6.0,0.22000000000002728,632.87,0.00034762273452688117,0.16317991631799164,0,0.0
2025-08-07 14:11:37,SPY,632.76,139.0,632.98,100.0,632.85,6.0,0.22000000000002728,632.87,0.00034762273452688117,0.16317991631799164,0,0.0
2025-08-07 14:11:42,SPY,632.74,100.0,632.98,100.0,632.76,51.0,0.2400000000000091,632.86,0.00037923079354044986,0.0,-1,45.0
2025-08-07 14:11:47,SPY,632.74,100.0,632.98,100.0,632.76,51.0,0.2400000000000091,632.86,0.00037923079354044986,0.0,0,0.0
2025-08-07 14:11:52,SPY,632.74,100.0,632.98,100.0,632.76,51.0,0.2400000000000091,632.86,0.00037923079354044986,0.0,0,0.0
2025-08-07 14:11:58,SPY,632.74,100.0,632.96,100.0,632.76,51.0,0.22000000000002728,632.85,0.00034763372047092876,0.0,0,0.0
2025-08-07 14:12:03,SPY,632.74,100.0,632.96,100.0,632.76,51.0,0.22000000000002728,632.85,0.00034763372047092876,0.0,0,0.0
2025-08-07 14:12:08,SPY,632.74,100.0,632.96,100.0,632.76,51.0,0.22000000000002728,632.85,0.00034763372047092876,0.0,0,0.0
2025-08-07 14:12:13,SPY,632.74,100.0,632.96,100.0,632.76,51.0,0.22000000000002728,632.85,0.00034763372047092876,0.0,0,0.0
2025-08-07 14:12:18,SPY,632.74,100.0,632.96,100.0,632.76,51.0,0.22000000000002728,632.85,0.00034763372047092876,0.0,0,0.0
2025-08-07 14:12:23,SPY,632.74,100.0,632.96,100.0,632.76,51.0,0.22000000000002728,632.85,0.00034763372047092876,0.0,0,0.0
2025-08-07 14:12:28,SPY,632.74,100.0,632.94,200.0,632.76,51.0,0.20000000000004547,632.84,0.00031603564882125886,-0.3333333333333333,0,0.0
2025-08-07 14:12:33,SPY,632.74,100.0,632.94,200.0,632.76,51.0,0.20000000000004547,632.84,0.00031603564882125886,-0.3333333333333333,0,0.0
2025-08-07 14:12:39,SPY,632.74,100.0,632.94,200.0,632.76,51.0,0.20000000000004547,632.84,0.00031603564882125886,-0.3333333333333333,0,0.0
2025-08-07 14:12:44,SPY,632.74,100.0,632.94,200.0,632.76,51.0,0.20000000000004547,632.84,0.00031603564882125886,-0.3333333333333333,0,0.0
2025-08-07 14:12:49,SPY,632.72,200.0,632.94,200.0,632.76,51.0,0.22000000000002728,632.83,0.0003476447071093774,0.0,0,0.0
2025-08-07 14:12:54,SPY,632.72,200.0,632.9,2.0,632.76,51.0,0.17999999999994998,632.81,0.0002844455681799434,0.9801980198019802,0,0.0
2025-08-07 14:12:59,SPY,632.72,200.0,632.9,2.0,632.76,51.0,0.17999999999994998,632.81,0.0002844455681799434,0.9801980198019802,0,0.0
2025-08-07 14:13:04,SPY,632.72,200.0,632.9,2.0,632.76,51.0,0.17999999999994998,632.81,0.0002844455681799434,0.9801980198019802,0,0.0
2025-08-07 14:13:09,SPY,632.72,200.0,632.9,2.0,632.76,51.0,0.17999999999994998,632.81,0.0002844455681799434,0.9801980198019802,0,0.0
2025-08-07 14:13:14,SPY,632.72,200.0,632.94,200.0,632.76,51.0,0.22000000000002728,632.83,0.0003476447071093774,0.0,0,0.0
2025-08-07 14:13:19,SPY,632.72,200.0,632.94,200.0,632.76,51.0,0.22000000000002728,632.83,0.0003476447071093774,0.0,0,0.0
2025-08-07 14:13:25,SPY,632.72,200.0,632.94,200.0,632.76,51.0,0.22000000000002728,632.83,0.0003476447071093774,0.0,0,0.0
2025-08-07 14:13:30,SPY,632.72,200.0,632.9,2.0,632.76,51.0,0.17999999999994998,632.81,0.0002844455681799434,0.9801980198019802,0,0.0
2025-08-07 14:13:35,SPY,632.72,200.0,632.9,2.0,632.76,51.0,0.17999999999994998,632.81,0.0002844455681799434,0.9801980198019802,0,0.0
2025-08-07 14:13:40,SPY,632.72,200.0,632.9,2.0,632.76,51.0,0.17999999999994998,632.81,0.0002844455681799434,0.9801980198019802,0,0.0
2025-08-07 14:13:45,SPY,632.72,200.0,632.98,100.0,632.76,51.0,0.2599999999999909,632.85,0.00041083985146557776,0.3333333333333333,0,0.0
2025-08-07 14:13:50,SPY,632.72,200.0,632.98,100.0,632.76,51.0,0.2599999999999909,632.85,0.00041083985146557776,0.3333333333333333,0,0.0
2025-08-07 14:13:55,SPY,632.72,200.0,632.98,100.0,632.76,51.0,0.2599999999999909,632.85,0.00041083985146557776,0.3333333333333333,0,0.0
2025-08-07 14:14:00,SPY,632.72,200.0,632.98,100.0,632.76,51.0,0.2599999999999909,632.85,0.00041083985146557776,0.3333333333333333,0,0.0
2025-08-07 14:14:05,SPY,632.72,200.0,632.98,100.0,632.76,51.0,0.2599999999999909,632.85,0.00041083985146557776,0.3333333333333333,0,0.0
2025-08-07 14:14:11,SPY,632.72,200.0,632.98,100.0,632.76,51.0,0.2599999999999909,632.85,0.00041083985146557776,0.3333333333333333,0,0.0
2025-08-07 14:14:16,SPY,632.72,200.0,632.98,100.0,632.76,51.0,0.2599999999999909,632.85,0.00041083985146557776,0.3333333333333333,0,0.0
2025-08-07 14:14:21,SPY,632.72,200.0,632.98,100.0,632.76,51.0,0.2599999999999909,632.85,0.00041083985146557776,0.3333333333333333,0,0.0
2025-08-07 14:14:26,SPY,632.72,200.0,632.99,100.0,632.76,51.0,0.2699999999999818,632.855,0.00042663801344696936,0.3333333333333333,0,0.0
2025-08-07 14:14:31,SPY,632.72,200.0,632.99,100.0,632.76,51.0,0.2699999999999818,632.855,0.00042663801344696936,0.3333333333333333,0,0.0
2025-08-07 14:14:36,SPY,632.72,200.0,632.99,100.0,632.76,51.0,0.2699999999999818,632.855,0.00042663801344696936,0.3333333333333333,0,0.0
2025-08-07 14:14:41,SPY,632.72,200.0,632.99,100.0,632.76,51.0,0.2699999999999818,632.855,0.00042663801344696936,0.3333333333333333,0,0.0
2025-08-07 14:14:46,SPY,632.72,200.0,632.99,100.0,632.76,51.0,0.2699999999999818,632.855,0.00042663801344696936,0.3333333333333333,0,0.0
2025-08-07 14:14:51,SPY,632.72,200.0,632.99,100.0,632.76,51.0,0.2699999999999818,632.855,0.00042663801344696936,0.3333333333333333,0,0.0
2025-08-07 14:14:56,SPY,632.72,200.0,632.99,100.0,632.76,51.0,0.2699999999999818,632.855,0.00042663801344696936,0.3333333333333333,0,0.0
2025-08-07 14:15:02,SPY,632.72,200.0,632.99,100.0,632.76,51.0,0.2699999999999818,632.855,0.00042663801344696936,0.3333333333333333,0,0.0
2025-08-07 14:15:07,SPY,632.72,200.0,632.99,100.0,632.76,51.0,0.2699999999999818,632.855,0.00042663801344696936,0.3333333333333333,0,0.0
2025-08-07 14:15:12,SPY,632.72,200.0,632.99,100.0,632.76,51.0,0.2699999999999818,632.855,0.00042663801344696936,0.3333333333333333,0,0.0
2025-08-07 14:15:17,SPY,632.72,200.0,632.99,100.0,632.76,51.0,0.2699999999999818,632.855,0.00042663801344696936,0.3333333333333333,0,0.0
2025-08-07 14:15:22,SPY,632.72,200.0,633.07,100.0,632.76,51.0,0.35000000000002274,632.895,0.0005530143230710034,0.3333333333333333,0,0.0
2025-08-07 14:15:27,SPY,632.72,200.0,633.07,100.0,632.76,51.0,0.35000000000002274,632.895,0.0005530143230710034,0.3333333333333333,0,0.0
2025-08-07 14:15:32,SPY,632.72,200.0,633.07,100.0,632.76,51.0,0.35000000000002274,632.895,0.0005530143230710034,0.3333333333333333,0,0.0
2025-08-07 14:15:37,SPY,632.72,200.0,633.07,100.0,632.76,51.0,0.35000000000002274,632.895,0.0005530143230710034,0.3333333333333333,0,0.0
2025-08-07 14:15:43,SPY,632.78,100.0,633.07,100.0,632.76,51.0,0.2900000000000773,632.925,0.0004581901489119206,0.0,0,0.0
2025-08-07 14:15:48,SPY,632.78,100.0,633.07,100.0,632.76,51.0,0.2900000000000773,632.925,0.0004581901489119206,0.0,0,0.0
2025-08-07 14:15:53,SPY,632.78,100.0,633.07,100.0,632.76,51.0,0.2900000000000773,632.925,0.0004581901489119206,0.0,0,0.0
2025-08-07 14:15:58,SPY,632.78,100.0,633.07,100.0,632.76,51.0,0.2900000000000773,632.925,0.0004581901489119206,0.0,0,0.0
